0.912004347337117,148043717637.9833,<9.065027E+10, 1.1704474E+11, 0>,3289544.2418985367,3.127769842263108,<-30087.762, 421.9703, 0>
0.912318506602476,148044326065.9318,<9.061387E+10, 1.170737E+11, 0>,3290949.313627012,3.127766782301895,<-30087.637, 422.06064, 0>
0.9126326658678349,148044934646.78268,<9.057745E+10, 1.1710264E+11, 0>,3292438.5286906585,3.1277637234459577,<-30087.514, 422.15094, 0>
0.9129468251331938,148045543380.47964,<9.054103E+10, 1.17131575E+11, 0>,3293928.3490060642,3.127760665695766,<-30087.39, 422.24124, 0>
0.9132609843985529,148046152266.96628,<9.05046E+10, 1.1716049E+11, 0>,3295335.105076067,3.1277576090517747,<-30087.266, 422.33148, 0>
0.9135751436639119,148046761306.18622,<9.0468155E+10, 1.17189394E+11, 0>,3296826.1050285697,3.1277545535144387,<-30087.143, 422.4217, 0>
0.9138893029292708,148047370498.0831,<9.043171E+10, 1.17218296E+11, 0>,3298317.7127565593,3.1277514990842032,<-30087.02, 422.51187, 0>
0.9142034621946297,148047979842.60043,<9.0395255E+10, 1.1724718E+11, 0>,3299726.160187833,3.1277484457615077,<-30086.895, 422.60202, 0>
0.9145176214599887,148048589339.6818,<9.035879E+10, 1.1727606E+11, 0>,3301218.952476822,3.127745393546829,<-30086.771, 422.6921, 0>
0.9148317807253478,148049198989.27075,<9.032231E+10, 1.1730493E+11, 0>,3302628.520820938,3.1277423424405897,<-30086.646, 422.7822, 0>
0.9151459399907067,148049808791.31088,<9.028583E+10, 1.1733378E+11, 0>,3304122.500940487,3.127739292443251,<-30086.523, 422.87225, 0>
0.9154600992560658,148050418745.74564,<9.024934E+10, 1.1736262E+11, 0>,3305617.0930629447,3.127736243555267,<-30086.398, 422.96225, 0>
0.9157742585214248,148051028852.5186,<9.021283E+10, 1.1739145E+11, 0>,3307028.364526637,3.127733195777075,<-30086.275, 423.05222, 0>
0.9160884177867836,148051639111.57312,<9.0176315E+10, 1.1742027E+11, 0>,3308524.1494579986,3.1277301491091287,<-30086.152, 423.14215, 0>
0.9164025770521427,148052249522.8528,<9.0139795E+10, 1.1744908E+11, 0>,3310020.548960805,3.127727103551897,<-30086.027, 423.23206, 0>
0.9167167363175016,148052860086.30106,<9.010327E+10, 1.1747787E+11, 0>,3311433.530688554,3.127724059105785,<-30085.902, 423.3219, 0>
0.9170308955828607,148053470801.86136,<9.006672E+10, 1.17506654E+11, 0>,3312931.1280117333,3.1277210157712854,<-30085.78, 423.41177, 0>
0.9173450548482197,148054081669.47708,<9.003018E+10, 1.1753543E+11, 0>,3314345.2432045043,3.127717973548804,<-30085.654, 423.50156, 0>
0.9176592141135785,148054692689.09167,<8.9993626E+10, 1.17564195E+11, 0>,3315844.0416759998,3.1277149324388085,<-30085.531, 423.5913, 0>
0.9179733733789375,148055303860.6485,<8.995705E+10, 1.1759295E+11, 0>,3317343.4590217248,3.1277118924417677,<-30085.406, 423.68103, 0>
0.9182875326442965,148055915184.091,<8.992048E+10, 1.1762169E+11, 0>,3318759.296446547,3.1277088535580866,<-30085.283, 423.77072, 0>
0.9186016919096556,148056526659.36246,<8.988389E+10, 1.1765042E+11, 0>,3320259.920007877,3.1277058157882416,<-30085.158, 423.8604, 0>
0.9189158511750145,148057138286.40625,<8.984729E+10, 1.1767914E+11, 0>,3321676.898845248,3.127702779132668,<-30085.033, 423.95004, 0>
0.9192300104403736,148057750065.1657,<8.981069E+10, 1.1770785E+11, 0>,3323178.731987104,3.127699743591795,<-30084.91, 424.0396, 0>
0.9195441697057324,148058361995.58423,<8.977408E+10, 1.1773654E+11, 0>,3324596.855422735,3.127696709166114,<-30084.785, 424.12918, 0>
0.9198583289710914,148058974077.605,<8.973746E+10, 1.1776522E+11, 0>,3326099.90152511,3.1276936758560367,<-30084.66, 424.2187, 0>
0.9201724882364504,148059586311.1714,<8.970083E+10, 1.1779389E+11, 0>,3327519.172758639,3.1276906436620076,<-30084.537, 424.3082, 0>
0.9204866475018094,148060198696.2266,<8.966419E+10, 1.17822554E+11, 0>,3329023.4352165833,3.1276876125844857,<-30084.412, 424.39764, 0>
0.9208008067671685,148060811232.71396,<8.962754E+10, 1.1785121E+11, 0>,3330443.8574620634,3.1276845826238984,<-30084.287, 424.48706, 0>
0.9211149660325273,148061423920.57663,<8.959088E+10, 1.1787985E+11, 0>,3331949.339685656,3.1276815537807137,<-30084.164, 424.57642, 0>
0.9214291252978862,148062036759.7579,<8.9554215E+10, 1.1790848E+11, 0>,3333370.9161713943,3.1276785260553424,<-30084.04, 424.66577, 0>
0.9217432845632453,148062649750.20096,<8.951755E+10, 1.17937095E+11, 0>,3334877.6215859205,3.127675499448268,<-30083.914, 424.75507, 0>
0.9220574438286043,148063262891.84897,<8.9480856E+10, 1.179657E+11, 0>,3336300.3555547073,3.1276724739599016,<-30083.79, 424.8444, 0>
0.9223716030939633,148063876184.64517,<8.944416E+10, 1.179943E+11, 0>,3337808.2876007855,3.1276694495907016,<-30083.664, 424.93362, 0>
0.9226857623593223,148064489628.53268,<8.940746E+10, 1.1802287E+11, 0>,3339232.1823098287,3.127666426341111,<-30083.541, 425.02283, 0>
0.9229999216246811,148065103223.4547,<8.9370755E+10, 1.1805145E+11, 0>,3340741.3444435596,3.1276634042115727,<-30083.416, 425.11197, 0>
0.9233140808900402,148065716969.35428,<8.933402E+10, 1.18080004E+11, 0>,3342166.403164722,3.1276603832025214,<-30083.291, 425.2011, 0>
0.9236282401553991,148066330866.17462,<8.92973E+10, 1.1810855E+11, 0>,3343676.7988575324,3.127657363314415,<-30083.166, 425.29022, 0>
0.9239423994207582,148066944913.85873,<8.9260564E+10, 1.18137094E+11, 0>,3345103.0248773247,3.1276543445476728,<-30083.041, 425.3793, 0>
0.9242565586861172,148067559112.34976,<8.922381E+10, 1.1816562E+11, 0>,3346614.6576164216,3.1276513269027446,<-30082.916, 425.46832, 0>
0.924570717951476,148068173461.5908,<8.918705E+10, 1.18194135E+11, 0>,3348042.054236114,3.127648310380088,<-30082.791, 425.5573, 0>
0.9248848772168351,148068787961.52484,<8.915029E+10, 1.1822264E+11, 0>,3349554.927524343,3.1276452949801214,<-30082.666, 425.64627, 0>
0.925199036482194,148069402612.09497,<8.911351E+10, 1.18251135E+11, 0>,3350983.4980600923,3.127642280703303,<-30082.543, 425.7352, 0>
0.9255131957475531,148070017413.24414,<8.907673E+10, 1.1827962E+11, 0>,3352412.6401459575,3.127639267550067,<-30082.418, 425.82413, 0>
0.9258273550129121,148070632364.91547,<8.903994E+10, 1.1830808E+11, 0>,3353927.3631991595,3.1276362555208457,<-30082.291, 425.91296, 0>
0.9261415142782711,148071247467.05188,<8.900314E+10, 1.1833654E+11, 0>,3355357.684155762,3.127633244616082,<-30082.166, 426.0018, 0>
0.9264556735436299,148071862719.59637,<8.896632E+10, 1.1836499E+11, 0>,3356873.656533867,3.127630234836241,<-30082.041, 426.09058, 0>
0.926769832808989,148072478122.4919,<8.89295E+10, 1.1839342E+11, 0>,3358305.1597148404,3.1276272261817235,<-30081.916, 426.17932, 0>
0.927083992074348,148073093675.6814,<8.889267E+10, 1.1842185E+11, 0>,3359737.2384952307,3.1276242186529877,<-30081.791, 426.26804, 0>
0.9273981513397069,148073709379.10782,<8.885583E+10, 1.1845026E+11, 0>,3361255.073750384,3.1276212122504825,<-30081.666, 426.35675, 0>
0.927712310605066,148074325232.71408,<8.881898E+10, 1.1847867E+11, 0>,3362688.3397657797,3.1276182069746246,<-30081.54, 426.44537, 0>
0.9280264698704248,148074941236.44305,<8.878213E+10, 1.1850705E+11, 0>,3364122.183822714,3.127615202825887,<-30081.414, 426.534, 0>
0.9283406291357839,148075557390.23767,<8.874526E+10, 1.1853544E+11, 0>,3365641.8898628727,3.127612199804663,<-30081.29, 426.62256, 0>
0.9286547884011428,148076173694.04074,<8.870839E+10, 1.1856381E+11, 0>,3367076.9261993393,3.127609197911409,<-30081.164, 426.7111, 0>
0.9289689476665018,148076790147.79517,<8.867151E+10, 1.1859216E+11, 0>,3368597.895792134,3.12760619714659,<-30081.04, 426.79962, 0>
0.9292831069318609,148077406751.4438,<8.863462E+10, 1.18620496E+11, 0>,3370034.1278227717,3.127603197510606,<-30080.914, 426.8881, 0>
0.9295972661972198,148078023504.92938,<8.859771E+10, 1.1864883E+11, 0>,3371470.942017816,3.127600199003914,<-30080.79, 426.97653, 0>
0.9299114254625787,148078640408.19482,<8.85608E+10, 1.1867716E+11, 0>,3372993.7957461476,3.127597201626938,<-30080.664, 427.06494, 0>
0.9302255847279377,148079257461.18286,<8.852389E+10, 1.1870547E+11, 0>,3374431.8107373044,3.1275942053801185,<-30080.537, 427.1533, 0>
0.9305397439932968,148079874663.83627,<8.848695E+10, 1.1873377E+11, 0>,3375870.410379596,3.1275912102639114,<-30080.412, 427.2416, 0>
0.9308539032586557,148080492016.09784,<8.8450015E+10, 1.1876205E+11, 0>,3377309.5954898074,3.1275882162787254,<-30080.287, 427.32996, 0>
0.9311680625240147,148081109517.91028,<8.841308E+10, 1.1879033E+11, 0>,3378834.961870879,3.1275852234249917,<-30080.162, 427.4182, 0>
0.9314822217893736,148081727169.21634,<8.8376115E+10, 1.188186E+11, 0>,3380275.354600869,3.1275822317031903,<-30080.037, 427.5064, 0>
0.9317963810547326,148082344969.9588,<8.833915E+10, 1.1884686E+11, 0>,3381716.3353079855,3.1275792411137053,<-30079.91, 427.5946, 0>
0.9321105403200916,148082962920.08026,<8.830218E+10, 1.188751E+11, 0>,3383243.6046466455,3.127576251657016,<-30079.785, 427.68277, 0>
0.9324246995854506,148083581019.52344,<8.8265196E+10, 1.18903325E+11, 0>,3384685.798156947,3.127573263333522,<-30079.66, 427.77087, 0>
0.9327388588508096,148084199268.23102,<8.822821E+10, 1.1893155E+11, 0>,3386128.582170792,3.1275702761436794,<-30079.535, 427.85898, 0>
0.9330530181161686,148084817666.14566,<8.819121E+10, 1.1895975E+11, 0>,3387571.9575179517,3.127567290087911,<-30079.408, 427.94702, 0>
0.9333671773815275,148085436213.21002,<8.81542E+10, 1.1898795E+11, 0>,3389101.7646840513,3.127564305166664,<-30079.283, 428.03503, 0>
0.9336813366468865,148086054909.36667,<8.811718E+10, 1.1901614E+11, 0>,3390546.3597673103,3.1275613213803464,<-30079.158, 428.12302, 0>
0.9339954959122455,148086673754.55823,<8.808016E+10, 1.1904432E+11, 0>,3391991.548733406,3.12755833872942,<-30079.031, 428.21094, 0>
0.9343096551776046,148087292748.72736,<8.804313E+10, 1.1907248E+11, 0>,3393437.332419604,3.1275553572142933,<-30078.906, 428.29886, 0>
0.9346238144429635,148087911891.81653,<8.8006074E+10, 1.1910063E+11, 0>,3394969.6919493675,3.1275523768354203,<-30078.78, 428.38675, 0>
0.9349379737083223,148088531183.76837,<8.796902E+10, 1.1912877E+11, 0>,3396416.7023680583,3.12754939759324,<-30078.654, 428.47458, 0>
0.9352521329736814,148089150624.52548,<8.793197E+10, 1.191569E+11, 0>,3397864.3100796863,3.127546419488151,<-30078.53, 428.56238, 0>
0.9355662922390404,148089770214.03027,<8.789489E+10, 1.19185015E+11, 0>,3399312.515929334,3.1275434425206163,<-30078.402, 428.65015, 0>
0.9358804515043994,148090389952.22534,<8.7857816E+10, 1.1921311E+11, 0>,3400847.442492299,3.1275404666910425,<-30078.277, 428.73788, 0>
0.9361946107697584,148091009839.05316,<8.782073E+10, 1.1924121E+11, 0>,3402296.8821349666,3.127537491999884,<-30078.15, 428.82556, 0>
0.9365087700351175,148091629874.45624,<8.778362E+10, 1.1926929E+11, 0>,3403746.9225121364,3.127534518447579,<-30078.025, 428.91324, 0>
0.9368229293004763,148092250058.37704,<8.774652E+10, 1.1929737E+11, 0>,3405197.5644765645,3.127531546034518,<-30077.898, 429.00085, 0>
0.9371370885658352,148092870390.75803,<8.770941E+10, 1.1932543E+11, 0>,3406648.808883019,3.127528574761179,<-30077.773, 429.08844, 0>
0.9374512478311943,148093490871.5416,<8.7672275E+10, 1.1935348E+11, 0>,3408100.6565881595,3.127525604627953,<-30077.646, 429.176, 0>
0.9377654070965533,148094111500.67023,<8.763515E+10, 1.1938152E+11, 0>,3409639.4428509474,3.1275226356352928,<-30077.521, 429.26352, 0>
0.9380795663619123,148094732278.0863,<8.759801E+10, 1.1940954E+11, 0>,3411092.535010211,3.127519667783637,<-30077.395, 429.35098, 0>
0.9383937256272711,148095353203.7322,<8.7560856E+10, 1.1943756E+11, 0>,3412546.2331005186,3.1275167010733917,<-30077.27, 429.43848, 0>
0.9387078848926301,148095974277.55038,<8.75237E+10, 1.1946557E+11, 0>,3414000.5379864797,3.1275137355050107,<-30077.143, 429.52588, 0>
0.9390220441579892,148096595499.4831,<8.748653E+10, 1.1949356E+11, 0>,3415455.4505347013,3.127510771078899,<-30077.016, 429.61325, 0>
0.9393362034233481,148097216869.4728,<8.7449354E+10, 1.19521526E+11, 0>,3416910.9716137126,3.1275078077954874,<-30076.89, 429.7006, 0>
0.9396503626887072,148097838387.46176,<8.741216E+10, 1.195495E+11, 0>,3418367.102094099,3.127504845655244,<-30076.764, 429.78787, 0>
0.9399645219540662,148098460053.3923,<8.737497E+10, 1.1957746E+11, 0>,3419910.427364245,3.127501884658552,<-30076.639, 429.87518, 0>
0.940278681219425,148099081867.20676,<8.733777E+10, 1.196054E+11, 0>,3421367.8149059713,3.127498924805848,<-30076.512, 429.9624, 0>
0.940592840484784,148099703828.8474,<8.730055E+10, 1.1963334E+11, 0>,3422825.814524114,3.1274959660975847,<-30076.385, 430.04962, 0>
0.940906999750143,148100325938.2565,<8.726333E+10, 1.19661265E+11, 0>,3424284.427097298,3.1274930085341603,<-30076.26, 430.13678, 0>
0.9412211590155021,148100948195.37634,<8.72261E+10, 1.19689175E+11, 0>,3425743.653506227,3.1274900521160274,<-30076.133, 430.22388, 0>
0.941535318280861,148101570600.14908,<8.718886E+10, 1.1971708E+11, 0>,3427203.4946335778,3.1274870968435913,<-30076.006, 430.31097, 0>
0.94184947754622,148102193152.51706,<8.715161E+10, 1.1974496E+11, 0>,3428663.95136407,3.1274841427172975,<-30075.879, 430.39807, 0>
0.9421636368115789,148102815852.4224,<8.711436E+10, 1.1977284E+11, 0>,3430125.024584502,3.12748118973755,<-30075.754, 430.48508, 0>
0.9424777960769379,148103438699.80737,<8.7077085E+10, 1.1980071E+11, 0>,3431586.715183601,3.1274782379048025,<-30075.627, 430.57205, 0>
0.942791955342297,148104061694.61407,<8.703981E+10, 1.1982856E+11, 0>,3433049.024052225,3.1274752872194673,<-30075.5, 430.659, 0>
0.9431061146076559,148104684836.78476,<8.700253E+10, 1.198564E+11, 0>,3434511.9520833716,3.1274723376819655,<-30075.373, 430.7459, 0>
0.943420273873015,148105308126.26154,<8.696524E+10, 1.19884235E+11, 0>,3435975.5001718774,3.1274693892927337,<-30075.246, 430.8328, 0>
0.9437344331383738,148105931562.98654,<8.692793E+10, 1.19912055E+11, 0>,3437439.6692148894,3.1274664420522,<-30075.121, 430.91965, 0>
0.9440485924037328,148106555146.90192,<8.689063E+10, 1.1993986E+11, 0>,3438904.4601114467,3.1274634959607694,<-30074.994, 431.00647, 0>
0.9443627516690918,148107178877.94974,<8.685331E+10, 1.1996766E+11, 0>,3440456.9640939385,3.127460551018894,<-30074.867, 431.09323, 0>
0.9446769109344508,148107802756.0721,<8.681598E+10, 1.1999544E+11, 0>,3441923.0377774015,3.1274576072269786,<-30074.74, 431.17996, 0>
0.9449910701998099,148108426781.21112,<8.677864E+10, 1.2002322E+11, 0>,3443389.7360775024,3.1274546645854593,<-30074.613, 431.26666, 0>
0.9453052294651687,148109050953.30878,<8.67413E+10, 1.2005098E+11, 0>,3444857.059901789,3.1274517230947563,<-30074.486, 431.3533, 0>
0.9456193887305276,148109675272.30722,<8.670394E+10, 1.2007873E+11, 0>,3446325.010160044,3.1274487827552817,<-30074.36, 431.43997, 0>
0.9459335479958867,148110299738.1484,<8.666658E+10, 1.20106476E+11, 0>,3447793.5877640247,3.1274458435674797,<-30074.234, 431.52655, 0>
0.9462477072612457,148110924350.77438,<8.662921E+10, 1.20134205E+11, 0>,3449262.793627724,3.1274429055317623,<-30074.107, 431.6131, 0>
0.9465618665266047,148111549110.12714,<8.659183E+10, 1.2016192E+11, 0>,3450645.282595828,3.1274399686485337,<-30073.98, 431.69962, 0>
0.9468760257919637,148112174016.14862,<8.655444E+10, 1.2018962E+11, 0>,3452115.710980296,3.127437032918277,<-30073.854, 431.7861, 0>
0.9471901850573226,148112799068.78088,<8.651705E+10, 1.2021731E+11, 0>,3453586.770325087,3.127434098341357,<-30073.727, 431.87253, 0>
0.9475043443226816,148113424267.9658,<8.6479634E+10, 1.2024499E+11, 0>,3455058.4615526646,3.1274311649182165,<-30073.6, 431.95898, 0>
0.9478185035880405,148114049613.64536,<8.644222E+10, 1.2027267E+11, 0>,3456530.785587445,3.127428232649276,<-30073.473, 432.04535, 0>
0.9481326628533996,148114675105.76144,<8.64048E+10, 1.2030032E+11, 0>,3458003.74335625,3.127425301534955,<-30073.346, 432.13168, 0>
0.9484468221187586,148115300744.25604,<8.636736E+10, 1.2032797E+11, 0>,3459477.335787952,3.127422371575681,<-30073.219, 432.218, 0>
0.9487609813841175,148115926529.07092,<8.6329926E+10, 1.2035561E+11, 0>,3460951.563813612,3.127419442771873,<-30073.092, 432.30426, 0>
0.9490751406494764,148116552460.1481,<8.629247E+10, 1.2038323E+11, 0>,3462426.428366512,3.1274165151239517,<-30072.965, 432.39047, 0>
0.9493892999148354,148117178537.42932,<8.625501E+10, 1.2041084E+11, 0>,3463901.930382058,3.127413588632343,<-30072.836, 432.47668, 0>
0.9497034591801945,148117804760.85654,<8.621755E+10, 1.2043845E+11, 0>,3465378.0707979575,3.127410663297467,<-30072.709, 432.56287, 0>
0.9500176184455534,148118431130.3715,<8.618007E+10, 1.2046604E+11, 0>,3466854.8505540565,3.127407739119735,<-30072.582, 432.649, 0>
0.9503317777109125,148119057645.91608,<8.614258E+10, 1.2049361E+11, 0>,3468332.2705924436,3.127404816099574,<-30072.455, 432.73508, 0>
0.9506459369762713,148119684307.43204,<8.610509E+10, 1.2052117E+11, 0>,3469810.331857428,3.1274018942373956,<-30072.328, 432.82114, 0>
0.9509600962416304,148120311114.86124,<8.6067585E+10, 1.2054873E+11, 0>,3471201.1719744653,3.127398973533634,<-30072.201, 432.90714, 0>
0.9512742555069894,148120938068.14536,<8.603007E+10, 1.2057627E+11, 0>,3472680.481019929,3.127396053988701,<-30072.074, 432.9931, 0>
0.9515884147723483,148121565167.2262,<8.5992554E+10, 1.206038E+11, 0>,3474160.434082389,3.127393135603023,<-30071.945, 433.07907, 0>
0.9519025740377074,148122192412.04553,<8.595503E+10, 1.2063133E+11, 0>,3475641.032115042,3.127390218376988,<-30071.818, 433.16498, 0>
0.9522167333030662,148122819802.545,<8.591749E+10, 1.2065884E+11, 0>,3477122.2760732993,3.1273873023110617,<-30071.691, 433.25085, 0>
0.9525308925684253,148123447338.66644,<8.587994E+10, 1.2068634E+11, 0>,3478604.166914791,3.1273843874056313,<-30071.564, 433.3367, 0>
0.9528450518337842,148124075020.35147,<8.584239E+10, 1.2071382E+11, 0>,3480086.7055995464,3.127381473661139,<-30071.438, 433.4225, 0>
0.9531592110991433,148124702847.54175,<8.580483E+10, 1.207413E+11, 0>,3481481.7682166845,3.1273785610779807,<-30071.309, 433.50824, 0>
0.9534733703645023,148125330820.17902,<8.576725E+10, 1.2076876E+11, 0>,3482965.567571558,3.1273756496565586,<-30071.182, 433.594, 0>
0.9537875296298612,148125958938.20486,<8.572967E+10, 1.2079621E+11, 0>,3484450.0176064298,3.1273727393973463,<-30071.055, 433.6797, 0>
0.9541016888952201,148126587201.56097,<8.569208E+10, 1.2082365E+11, 0>,3485935.1192902774,3.127369830300708,<-30070.926, 433.76535, 0>
0.9544158481605791,148127215610.18896,<8.565448E+10, 1.2085108E+11, 0>,3487420.8735943213,3.127366922367085,<-30070.799, 433.85095, 0>
0.9547300074259382,148127844164.03043,<8.561687E+10, 1.2087849E+11, 0>,3488907.281492248,3.1273640155968803,<-30070.672, 433.93655, 0>
0.9550441666912971,148128472863.02695,<8.557926E+10, 1.2090589E+11, 0>,3490305.993049085,3.127361109990536,<-30070.543, 434.0221, 0>
0.9553583259566562,148129101707.12012,<8.5541626E+10, 1.20933286E+11, 0>,3491793.672820233,3.1273582055484304,<-30070.416, 434.10764, 0>
0.955672485222015,148129730696.2515,<8.5504E+10, 1.2096066E+11, 0>,3493282.0090625584,3.1273553022710217,<-30070.29, 434.1931, 0>
0.955986644487374,148130359830.3626,<8.546636E+10, 1.2098804E+11, 0>,3494771.0027588233,3.127352400158689,<-30070.16, 434.27853, 0>
0.956300803752733,148130989109.39508,<8.54287E+10, 1.21015394E+11, 0>,3496172.1529197097,3.127349499211889,<-30070.033, 434.36392, 0>
0.956614963018092,148131618533.2903,<8.539105E+10, 1.2104275E+11, 0>,3497662.4260092825,3.127346599430985,<-30069.904, 434.4493, 0>
0.9569291222834511,148132248101.98984,<8.535338E+10, 1.2107008E+11, 0>,3499153.3594574183,3.127343700816427,<-30069.777, 434.53464, 0>
0.95724328154881,148132877815.43515,<8.53157E+10, 1.21097404E+11, 0>,3500644.954256341,3.1273408033686247,<-30069.65, 434.61993, 0>
0.9575574408141688,148133507673.56775,<8.5278015E+10, 1.2112472E+11, 0>,3502137.211400613,3.127337907087988,<-30069.521, 434.7052, 0>
0.9578716000795279,148134137676.3291,<8.5240324E+10, 1.2115201E+11, 0>,3503541.439244561,3.1273350119749277,<-30069.395, 434.79044, 0>
0.9581857593448869,148134767823.6606,<8.520262E+10, 1.2117931E+11, 0>,3505034.985311389,3.1273321180298685,<-30069.266, 434.8756, 0>
0.9584999186102459,148135398115.5037,<8.516491E+10, 1.2120658E+11, 0>,3506529.196662903,3.1273292252532214,<-30069.139, 434.96075, 0>
0.9588140778756049,148136028551.7998,<8.512719E+10, 1.2123384E+11, 0>,3507935.267488025,3.127326333645388,<-30069.01, 435.04587, 0>
0.9591282371409637,148136659132.49033,<8.508945E+10, 1.212611E+11, 0>,3509430.7734885514,3.127323443206801,<-30068.883, 435.13092, 0>
0.9594423964063228,148137289857.51666,<8.505172E+10, 1.21288335E+11, 0>,3510926.947734043,3.1273205539378632,<-30068.754, 435.216, 0>
0.9597565556716818,148137920726.82013,<8.501398E+10, 1.21315566E+11, 0>,3512423.7912357524,3.1273176658389685,<-30068.625, 435.301, 0>
0.9600707149370408,148138551740.3421,<8.497621E+10, 1.2134279E+11, 0>,3513832.344398223,3.127314778910558,<-30068.498, 435.38596, 0>
0.9603848742023998,148139182898.02393,<8.493846E+10, 1.2136999E+11, 0>,3515330.4902864993,3.1273118931530415,<-30068.37, 435.4709, 0>
0.9606990334677589,148139814199.80695,<8.490069E+10, 1.2139719E+11, 0>,3516829.3084197864,3.127309008566828,<-30068.242, 435.5558, 0>
0.9610131927331177,148140445645.63242,<8.48629E+10, 1.2142438E+11, 0>,3518239.72383409,3.1273061251523204,<-30068.111, 435.64066, 0>
0.9613273519984766,148141077235.44168,<8.482511E+10, 1.2145155E+11, 0>,3519739.850176744,3.1273032429099272,<-30067.982, 435.7255, 0>
0.9616415112638357,148141708969.176,<8.478732E+10, 1.2147871E+11, 0>,3521240.6517745852,3.127300361840074,<-30067.855, 435.81027, 0>
0.9619556705291947,148142340846.7766,<8.474951E+10, 1.2150586E+11, 0>,3522652.9377749115,3.1272974819431703,<-30067.727, 435.89502, 0>
0.9622698297945537,148142972868.18478,<8.4711694E+10, 1.21533E+11, 0>,3524155.0534468144,3.12729460321961,<-30067.598, 435.97974, 0>
0.9625839890599125,148143605033.3418,<8.467387E+10, 1.2156012E+11, 0>,3525568.5787464455,3.1272917256698176,<-30067.47, 436.0644, 0>
0.9628981483252715,148144237342.18878,<8.463604E+10, 1.2158724E+11, 0>,3527072.012386352,3.1272888492942186,<-30067.342, 436.14905, 0>
0.9632123075906306,148144869794.667,<8.45982E+10, 1.2161434E+11, 0>,3528576.1263263673,3.127285974093183,<-30067.213, 436.23364, 0>
0.9635264668559895,148145502390.71762,<8.4560355E+10, 1.2164143E+11, 0>,3529991.536179766,3.1272831000671673,<-30067.086, 436.31824, 0>
0.9638406261213486,148146135130.28183,<8.452249E+10, 1.216685E+11, 0>,3531496.9740228876,3.1272802272165334,<-30066.957, 436.40277, 0>
0.9641547853867076,148146768013.30078,<8.448463E+10, 1.2169558E+11, 0>,3533003.0952344984,3.1272773555417297,<-30066.828, 436.48724, 0>
0.9644689446520665,148147401039.7156,<8.444676E+10, 1.2172263E+11, 0>,3534420.398136869,3.12727448504315,<-30066.7, 436.57172, 0>
0.9647831039174254,148148034209.46747,<8.440887E+10, 1.2174968E+11, 0>,3535927.8492298126,3.1272716157212104,<-30066.572, 436.65613, 0>
0.9650972631827844,148148667522.49744,<8.437097E+10, 1.2177671E+11, 0>,3537346.406346284,3.1272687475762977,<-30066.443, 436.7405, 0>
0.9654114224481435,148149300978.74664,<8.433308E+10, 1.2180373E+11, 0>,3538855.191290036,3.127265880608844,<-30066.314, 436.8249, 0>
0.9657255817135024,148149934578.15613,<8.429516E+10, 1.21830736E+11, 0>,3540275.0063660517,3.1272630148192504,<-30066.186, 436.90918, 0>
0.9660397409788612,148150568320.66702,<8.425724E+10, 1.2185774E+11, 0>,3541785.129149109,3.127260150207918,<-30066.057, 436.99347, 0>
0.9663539002442203,148151202206.22037,<8.421932E+10, 1.2188472E+11, 0>,3543295.942505501,3.1272572867752633,<-30065.928, 437.0777, 0>
0.9666680595095793,148151836234.75714,<8.4181385E+10, 1.219117E+11, 0>,3544717.670578137,3.127254424521688,<-30065.799, 437.1619, 0>
0.9669822187749383,148152470406.21844,<8.414344E+10, 1.2193866E+11, 0>,3546229.8278535604,3.127251563447608,<-30065.672, 437.24606, 0>
0.9672963780402973,148153104720.54523,<8.4105495E+10, 1.2196561E+11, 0>,3547652.8233856857,3.1272487035534176,<-30065.543, 437.3302, 0>
0.9676105373056564,148153739177.67856,<8.4067525E+10, 1.21992544E+11, 0>,3549166.3286171407,3.1272458448395324,<-30065.414, 437.4143, 0>
0.9679246965710152,148154373777.55936,<8.402956E+10, 1.2201947E+11, 0>,3550590.595418006,3.1272429873063543,<-30065.285, 437.49835, 0>
0.9682388558363743,148155008520.1286,<8.3991585E+10, 1.2204638E+11, 0>,3552105.452661991,3.127240130954299,<-30065.156, 437.58237, 0>
0.9685530151017332,148155643405.32724,<8.395359E+10, 1.2207329E+11, 0>,3553530.9945592433,3.1272372757837528,<-30065.027, 437.66635, 0>
0.9688671743670922,148156278433.09622,<8.39156E+10, 1.2210018E+11, 0>,3555047.2078920007,3.1272344217951313,<-30064.898, 437.7503, 0>
0.9691813336324513,148156913603.3765,<8.38776E+10, 1.22127065E+11, 0>,3556474.0287318155,3.127231568988867,<-30064.77, 437.8342, 0>
0.9694954928978101,148157548916.10892,<8.383958E+10, 1.22153935E+11, 0>,3557991.602249354,3.1272287173653135,<-30064.64, 437.9181, 0>
0.9698096521631691,148158184371.23434,<8.380156E+10, 1.2218079E+11, 0>,3559419.705896586,3.1272258669249267,<-30064.512, 438.00192, 0>
0.9701238114285281,148158819968.69376,<8.376353E+10, 1.2220763E+11, 0>,3560938.6437147856,3.1272230176680607,<-30064.383, 438.08572, 0>
0.9704379706938872,148159455708.42795,<8.372549E+10, 1.2223447E+11, 0>,3562368.034053147,3.1272201695951627,<-30064.254, 438.1695, 0>
0.9707521299592461,148160091590.37778,<8.368746E+10, 1.2226129E+11, 0>,3563888.340307966,3.127217322706618,<-30064.125, 438.2532, 0>
0.9710662892246051,148160727614.48407,<8.36494E+10, 1.222881E+11, 0>,3565319.0212401003,3.12721447700285,<-30063.996, 438.33688, 0>
